run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250913-072755-8d0ad7,2025-04-15 14:40:00,SELL,BTCUSDT,5m,0.04157651933936837,85198.237068,5.0,4
20250913-072755-8d0ad7,2025-04-16 02:55:00,BUY,BTCUSDT,5m,0.04216046689487852,83933.56,5.0,4
20250913-072755-8d0ad7,2025-04-16 05:25:00,SELL,BTCUSDT,5m,0.04216046689487852,83357.453676,5.0,4
20250913-072755-8d0ad7,2025-04-16 09:15:00,BUY,BTCUSDT,5m,0.04186446620046586,83862.591624,5.0,4
20250913-072755-8d0ad7,2025-04-16 14:00:00,SELL,BTCUSDT,5m,0.04186446620046586,83949.276852,5.0,4
20250913-072755-8d0ad7,2025-04-16 14:35:00,BUY,BTCUSDT,5m,0.04159525567187651,84408.159764,5.0,4
20250913-072755-8d0ad7,2025-04-16 18:30:00,SELL,BTCUSDT,5m,0.04159525567187651,84268.2792,5.0,4
20250913-072755-8d0ad7,2025-04-16 21:20:00,BUY,BTCUSDT,5m,0.04135481904934704,84673.385812,5.0,4
20250913-072755-8d0ad7,2025-04-16 23:50:00,SELL,BTCUSDT,5m,0.04135481904934704,84028.37520000001,5.0,4
20250913-072755-8d0ad7,2025-04-17 05:50:00,BUY,BTCUSDT,5m,0.04111918508254657,84425.066524,5.0,4
20250913-072755-8d0ad7,2025-04-17 09:45:00,SELL,BTCUSDT,5m,0.04111918508254657,84464.2008,5.0,4
20250913-072755-8d0ad7,2025-04-17 12:25:00,BUY,BTCUSDT,5m,0.04088771997403686,84857.4294,5.0,4
20250913-072755-8d0ad7,2025-04-17 14:25:00,SELL,BTCUSDT,5m,0.04088771997403686,84006.384,5.0,4
20250913-072755-8d0ad7,2025-04-17 16:30:00,BUY,BTCUSDT,5m,0.04036533127947648,85008.02961599999,5.0,4
20250913-072755-8d0ad7,2025-04-17 20:25:00,SELL,BTCUSDT,5m,0.04036533127947648,84966.0,5.0,4
20250913-072755-8d0ad7,2025-04-18 02:30:00,BUY,BTCUSDT,5m,0.04032469349668016,84966.553032,5.0,4
20250913-072755-8d0ad7,2025-04-18 03:10:00,SELL,BTCUSDT,5m,0.04032469349668016,84768.089196,5.0,4
20250913-072755-8d0ad7,2025-04-18 09:05:00,BUY,BTCUSDT,5m,0.04035375992595563,84622.225356,5.0,4
20250913-072755-8d0ad7,2025-04-18 09:55:00,SELL,BTCUSDT,5m,0.04035375992595563,84515.08043999999,5.0,4
20250913-072755-8d0ad7,2025-04-18 12:45:00,BUY,BTCUSDT,5m,0.04021852853964492,84714.402212,5.0,4
20250913-072755-8d0ad7,2025-04-18 14:15:00,SELL,BTCUSDT,5m,0.04021852853964492,84431.024076,5.0,4
20250913-072755-8d0ad7,2025-04-18 18:10:00,BUY,BTCUSDT,5m,0.040086044084393244,84625.216552,5.0,4
20250913-072755-8d0ad7,2025-04-18 21:05:00,SELL,BTCUSDT,5m,0.040086044084393244,84475.89612,5.0,4
20250913-072755-8d0ad7,2025-04-19 02:10:00,BUY,BTCUSDT,5m,0.039940907373261794,84698.005656,5.0,4
20250913-072755-8d0ad7,2025-04-19 11:45:00,SELL,BTCUSDT,5m,0.039940907373261794,85156.57373999999,5.0,4
20250913-072755-8d0ad7,2025-04-19 13:25:00,BUY,BTCUSDT,5m,0.039769786552134645,85437.691412,5.0,4
20250913-072755-8d0ad7,2025-04-19 16:35:00,SELL,BTCUSDT,5m,0.039769786552134645,85001.445816,5.0,4
20250913-072755-8d0ad7,2025-04-19 19:35:00,BUY,BTCUSDT,5m,0.03966736978114504,85135.47057199999,5.0,4
20250913-072755-8d0ad7,2025-04-19 19:55:00,SELL,BTCUSDT,5m,0.03966736978114504,85051.51578,5.0,4
20250913-072755-8d0ad7,2025-04-19 20:40:00,BUY,BTCUSDT,5m,0.039512367094257525,85299.736252,5.0,4
20250913-072755-8d0ad7,2025-04-19 23:55:00,SELL,BTCUSDT,5m,0.039512367094257525,85042.979196,5.0,4
20250913-072755-8d0ad7,2025-04-20 02:15:00,BUY,BTCUSDT,5m,0.03937062086160122,85263.68183599999,5.0,4
20250913-072755-8d0ad7,2025-04-20 04:10:00,SELL,BTCUSDT,5m,0.03937062086160122,85125.906012,5.0,4
20250913-072755-8d0ad7,2025-04-20 13:55:00,BUY,BTCUSDT,5m,0.03969351309699429,84348.936084,5.0,4
20250913-072755-8d0ad7,2025-04-21 10:15:00,SELL,BTCUSDT,5m,0.03969351309699429,87365.179944,5.0,4
20250913-072755-8d0ad7,2025-04-21 14:20:00,BUY,BTCUSDT,5m,0.03934331721307937,88056.198396,5.0,4
20250913-072755-8d0ad7,2025-04-21 17:25:00,SELL,BTCUSDT,5m,0.03934331721307937,87115.14,5.0,4
20250913-072755-8d0ad7,2025-04-21 20:50:00,BUY,BTCUSDT,5m,0.03923470795541325,87268.463428,5.0,4
20250913-072755-8d0ad7,2025-04-21 23:05:00,SELL,BTCUSDT,5m,0.03923470795541325,87084.662196,5.0,4
20250913-072755-8d0ad7,2025-04-22 00:00:00,BUY,BTCUSDT,5m,0.03896846185678321,87591.882744,5.0,4
20250913-072755-8d0ad7,2025-04-22 06:15:00,SELL,BTCUSDT,5m,0.03896846185678321,88158.86234400001,5.0,4
20250913-072755-8d0ad7,2025-04-22 06:55:00,BUY,BTCUSDT,5m,0.03887542513350478,88281.758584,5.0,4
20250913-072755-8d0ad7,2025-04-23 02:30:00,SELL,BTCUSDT,5m,0.03887542513350478,92861.760432,5.0,4
20250913-072755-8d0ad7,2025-04-23 04:55:00,BUY,BTCUSDT,5m,0.03848864853546282,93703.456396,5.0,4
20250913-072755-8d0ad7,2025-04-23 10:50:00,SELL,BTCUSDT,5m,0.03848864853546282,93640.518804,5.0,4
20250913-072755-8d0ad7,2025-04-23 17:20:00,BUY,BTCUSDT,5m,0.03837462913821625,93824.794912,5.0,4
20250913-072755-8d0ad7,2025-04-23 20:25:00,SELL,BTCUSDT,5m,0.03837462913821625,93697.65594,5.0,4
20250913-072755-8d0ad7,2025-04-23 21:20:00,BUY,BTCUSDT,5m,0.038279092718013656,93837.50999600001,5.0,4
20250913-072755-8d0ad7,2025-04-23 22:10:00,SELL,BTCUSDT,5m,0.038279092718013656,93236.050656,5.0,4
20250913-072755-8d0ad7,2025-04-23 23:35:00,BUY,BTCUSDT,5m,0.03805580719703622,93689.01062,5.0,4
20250913-072755-8d0ad7,2025-04-24 00:40:00,SELL,BTCUSDT,5m,0.03805580719703622,93588.219732,5.0,4
20250913-072755-8d0ad7,2025-04-24 10:35:00,BUY,BTCUSDT,5m,0.03843133122949728,92581.01759999999,5.0,4
20250913-072755-8d0ad7,2025-04-24 18:20:00,SELL,BTCUSDT,5m,0.03843133122949728,93206.292564,5.0,4
20250913-072755-8d0ad7,2025-04-24 19:25:00,BUY,BTCUSDT,5m,0.03826104794009737,93527.806164,5.0,4
20250913-072755-8d0ad7,2025-04-24 23:00:00,SELL,BTCUSDT,5m,0.03826104794009737,93366.758352,5.0,4
20250913-072755-8d0ad7,2025-04-24 23:15:00,BUY,BTCUSDT,5m,0.03813059380353479,93592.42199999999,5.0,4
20250913-072755-8d0ad7,2025-04-25 02:50:00,SELL,BTCUSDT,5m,0.03813059380353479,93107.70201600001,5.0,4
20250913-072755-8d0ad7,2025-04-25 06:40:00,BUY,BTCUSDT,5m,0.03789887334686778,93583.05825599999,5.0,4
20250913-072755-8d0ad7,2025-04-25 18:30:00,SELL,BTCUSDT,5m,0.03789887334686778,94922.05598399999,5.0,4
20250913-072755-8d0ad7,2025-04-25 20:05:00,BUY,BTCUSDT,5m,0.037748483541193666,95205.597012,5.0,4
20250913-072755-8d0ad7,2025-04-25 20:50:00,SELL,BTCUSDT,5m,0.037748483541193666,94831.722132,5.0,4
20250913-072755-8d0ad7,2025-04-26 01:30:00,BUY,BTCUSDT,5m,0.037565542212874135,95198.064,5.0,4
20250913-072755-8d0ad7,2025-04-26 04:25:00,SELL,BTCUSDT,5m,0.037565542212874135,94587.689784,5.0,4
20250913-072755-8d0ad7,2025-04-26 08:05:00,BUY,BTCUSDT,5m,0.03753971089811262,94557.81800399999,5.0,4
20250913-072755-8d0ad7,2025-04-26 08:45:00,SELL,BTCUSDT,5m,0.03753971089811262,94285.160844,5.0,4
20250913-072755-8d0ad7,2025-04-26 15:40:00,BUY,BTCUSDT,5m,0.037498672053518596,94293.82244799999,5.0,4
20250913-072755-8d0ad7,2025-04-26 19:20:00,SELL,BTCUSDT,5m,0.037498672053518596,94147.02612,5.0,4
20250913-072755-8d0ad7,2025-04-26 22:10:00,BUY,BTCUSDT,5m,0.03727339462287983,94621.25336799999,5.0,4
20250913-072755-8d0ad7,2025-04-27 02:20:00,SELL,BTCUSDT,5m,0.03727339462287983,94422.42591600001,5.0,4
20250913-072755-8d0ad7,2025-04-27 08:30:00,BUY,BTCUSDT,5m,0.03731344565396794,94226.655592,5.0,4
20250913-072755-8d0ad7,2025-04-27 11:10:00,SELL,BTCUSDT,5m,0.03731344565396794,93928.423596,5.0,4
20250913-072755-8d0ad7,2025-04-27 14:45:00,BUY,BTCUSDT,5m,0.03723602438853748,94029.44674,5.0,4
20250913-072755-8d0ad7,2025-04-27 16:20:00,SELL,BTCUSDT,5m,0.03723602438853748,93788.389632,5.0,4
20250913-072755-8d0ad7,2025-04-27 17:45:00,BUY,BTCUSDT,5m,0.03708437901881924,94077.616,5.0,4
20250913-072755-8d0ad7,2025-04-27 22:30:00,SELL,BTCUSDT,5m,0.03708437901881924,93798.78547200002,5.0,4
20250913-072755-8d0ad7,2025-04-28 03:45:00,BUY,BTCUSDT,5m,0.03700039415699493,93917.541996,5.0,4
20250913-072755-8d0ad7,2025-04-28 14:05:00,SELL,BTCUSDT,5m,0.03700039415699493,94371.196416,5.0,4
20250913-072755-8d0ad7,2025-04-28 19:10:00,BUY,BTCUSDT,5m,0.03692427896293248,94471.39344799999,5.0,4
20250913-072755-8d0ad7,2025-04-29 03:00:00,SELL,BTCUSDT,5m,0.03692427896293248,94530.142812,5.0,4
20250913-072755-8d0ad7,2025-04-29 07:25:00,BUY,BTCUSDT,5m,0.03673672788095745,94917.76192399999,5.0,4
20250913-072755-8d0ad7,2025-04-29 13:25:00,SELL,BTCUSDT,5m,0.03673672788095745,94819.197144,5.0,4
20250913-072755-8d0ad7,2025-04-29 16:15:00,BUY,BTCUSDT,5m,0.03664788336691184,94953.96639999999,5.0,4
20250913-072755-8d0ad7,2025-04-29 16:20:00,SELL,BTCUSDT,5m,0.03664788336691184,94992.63774,5.0,4
20250913-072755-8d0ad7,2025-04-29 16:30:00,BUY,BTCUSDT,5m,0.036453342208515774,95404.106384,5.0,4
20250913-072755-8d0ad7,2025-04-29 20:50:00,SELL,BTCUSDT,5m,0.036453342208515774,94805.152764,5.0,4
20250913-072755-8d0ad7,2025-04-30 01:25:00,BUY,BTCUSDT,5m,0.03648215858247601,94635.23895999999,5.0,4
20250913-072755-8d0ad7,2025-04-30 07:25:00,SELL,BTCUSDT,5m,0.03648215858247601,94719.936864,5.0,4
20250913-072755-8d0ad7,2025-04-30 10:15:00,BUY,BTCUSDT,5m,0.03637137429907133,94913.480212,5.0,4
20250913-072755-8d0ad7,2025-04-30 13:15:00,SELL,BTCUSDT,5m,0.03637137429907133,94286.280396,5.0,4
20250913-072755-8d0ad7,2025-04-30 18:00:00,BUY,BTCUSDT,5m,0.03638048503193585,94168.09217599999,5.0,4
20250913-072755-8d0ad7,2025-04-30 23:30:00,SELL,BTCUSDT,5m,0.03638048503193585,94295.59666800001,5.0,4
20250913-072755-8d0ad7,2025-05-01 01:40:00,BUY,BTCUSDT,5m,0.036170637256153486,94747.88399999999,5.0,4
20250913-072755-8d0ad7,2025-05-01 18:45:00,SELL,BTCUSDT,5m,0.036170637256153486,96869.80657200002,5.0,4
20250913-072755-8d0ad7,2025-05-02 00:50:00,BUY,BTCUSDT,5m,0.03608669956366854,96999.094124,5.0,4
20250913-072755-8d0ad7,2025-05-02 05:40:00,SELL,BTCUSDT,5m,0.03608669956366854,96771.84577200002,5.0,4
20250913-072755-8d0ad7,2025-05-02 10:10:00,BUY,BTCUSDT,5m,0.03603996805774819,96800.314644,5.0,4
20250913-072755-8d0ad7,2025-05-02 18:30:00,SELL,BTCUSDT,5m,0.03603996805774819,97495.376244,5.0,4
20250913-072755-8d0ad7,2025-05-03 13:50:00,BUY,BTCUSDT,5m,0.03643864202411151,96332.597632,5.0,4
20250913-072755-8d0ad7,2025-05-03 17:15:00,SELL,BTCUSDT,5m,0.03643864202411151,95879.422884,5.0,4
20250913-072755-8d0ad7,2025-05-03 20:10:00,BUY,BTCUSDT,5m,0.03621065576620194,96386.37913599999,5.0,4
20250913-072755-8d0ad7,2025-05-03 23:00:00,SELL,BTCUSDT,5m,0.03621065576620194,96127.293696,5.0,4
20250913-072755-8d0ad7,2025-05-04 03:30:00,BUY,BTCUSDT,5m,0.03627875159472409,95850.784984,5.0,4
20250913-072755-8d0ad7,2025-05-04 03:40:00,SELL,BTCUSDT,5m,0.03627875159472409,95723.605236,5.0,4
20250913-072755-8d0ad7,2025-05-04 06:15:00,BUY,BTCUSDT,5m,0.03612630999704495,96031.337176,5.0,4
20250913-072755-8d0ad7,2025-05-04 08:30:00,SELL,BTCUSDT,5m,0.03612630999704495,95450.414556,5.0,4
20250913-072755-8d0ad7,2025-05-04 15:05:00,BUY,BTCUSDT,5m,0.03599460208761952,95703.58612800001,5.0,4
20250913-072755-8d0ad7,2025-05-04 16:55:00,SELL,BTCUSDT,5m,0.03599460208761952,95303.423376,5.0,4
20250913-072755-8d0ad7,2025-05-04 19:50:00,BUY,BTCUSDT,5m,0.03585075881407809,95589.92068,5.0,4
20250913-072755-8d0ad7,2025-05-04 22:35:00,SELL,BTCUSDT,5m,0.03585075881407809,94916.70812400001,5.0,4
20250913-072755-8d0ad7,2025-05-05 05:20:00,BUY,BTCUSDT,5m,0.035989613002478806,94455.61714,5.0,4
20250913-072755-8d0ad7,2025-05-05 09:50:00,SELL,BTCUSDT,5m,0.035989613002478806,94590.158796,5.0,4
20250913-072755-8d0ad7,2025-05-05 17:25:00,BUY,BTCUSDT,5m,0.03602375846180965,94406.067328,5.0,4
20250913-072755-8d0ad7,2025-05-05 20:50:00,SELL,BTCUSDT,5m,0.03602375846180965,94212.3,5.0,4
20250913-072755-8d0ad7,2025-05-05 22:20:00,BUY,BTCUSDT,5m,0.035717314589795185,94925.49501599999,5.0,4
20250913-072755-8d0ad7,2025-05-06 01:15:00,SELL,BTCUSDT,5m,0.035717314589795185,94793.81730000001,5.0,4
20250913-072755-8d0ad7,2025-05-06 05:00:00,BUY,BTCUSDT,5m,0.03576305995178767,94577.82600399999,5.0,4
20250913-072755-8d0ad7,2025-05-06 08:15:00,SELL,BTCUSDT,5m,0.03576305995178767,94082.91177600001,5.0,4
20250913-072755-8d0ad7,2025-05-06 14:50:00,BUY,BTCUSDT,5m,0.03568003440529269,94207.28784799999,5.0,4
20250913-072755-8d0ad7,2025-05-06 21:35:00,SELL,BTCUSDT,5m,0.03568003440529269,94603.403496,5.0,4
20250913-072755-8d0ad7,2025-05-06 22:30:00,BUY,BTCUSDT,5m,0.035225995028983124,95727.155552,5.0,4
20250913-072755-8d0ad7,2025-05-07 03:25:00,SELL,BTCUSDT,5m,0.035225995028983124,96421.406004,5.0,4
20250913-072755-8d0ad7,2025-05-07 07:25:00,BUY,BTCUSDT,5m,0.03504357135899131,96826.76522,5.0,4
20250913-072755-8d0ad7,2025-05-07 13:20:00,SELL,BTCUSDT,5m,0.03504357135899131,96731.132064,5.0,4
20250913-072755-8d0ad7,2025-05-07 14:25:00,BUY,BTCUSDT,5m,0.03473733159329288,97486.26891599999,5.0,4
20250913-072755-8d0ad7,2025-05-07 16:15:00,SELL,BTCUSDT,5m,0.03473733159329288,96726.75381600001,5.0,4
20250913-072755-8d0ad7,2025-05-07 21:30:00,BUY,BTCUSDT,5m,0.034545322873043065,97166.73115200001,5.0,4
20250913-072755-8d0ad7,2025-05-08 07:10:00,SELL,BTCUSDT,5m,0.034545322873043065,99093.786624,5.0,4
20250913-072755-8d0ad7,2025-05-08 07:30:00,BUY,BTCUSDT,5m,0.03441457773990576,99371.752808,5.0,4
20250913-072755-8d0ad7,2025-05-08 12:20:00,SELL,BTCUSDT,5m,0.03441457773990576,99498.67460400001,5.0,4
20250913-072755-8d0ad7,2025-05-08 15:25:00,BUY,BTCUSDT,5m,0.033978408346551164,100675.193976,5.0,4
20250913-072755-8d0ad7,2025-05-09 01:40:00,SELL,BTCUSDT,5m,0.033978408346551164,102876.113088,5.0,4
20250913-072755-8d0ad7,2025-05-09 05:50:00,BUY,BTCUSDT,5m,0.03390526470526917,102996.051948,5.0,4
20250913-072755-8d0ad7,2025-05-09 09:45:00,SELL,BTCUSDT,5m,0.03390526470526917,102657.190692,5.0,4
20250913-072755-8d0ad7,2025-05-09 13:40:00,BUY,BTCUSDT,5m,0.033657857101080435,103308.20675999999,5.0,4
20250913-072755-8d0ad7,2025-05-09 15:30:00,SELL,BTCUSDT,5m,0.033657857101080435,102816.00714,5.0,4
20250913-072755-8d0ad7,2025-05-09 18:35:00,BUY,BTCUSDT,5m,0.03346679841640813,103299.323208,5.0,4
20250913-072755-8d0ad7,2025-05-09 21:55:00,SELL,BTCUSDT,5m,0.03346679841640813,102943.796004,5.0,4
20250913-072755-8d0ad7,2025-05-10 01:35:00,BUY,BTCUSDT,5m,0.03338221395675171,103101.25401199999,5.0,4
20250913-072755-8d0ad7,2025-05-10 11:20:00,SELL,BTCUSDT,5m,0.03338221395675171,103578.55200000001,5.0,4
20250913-072755-8d0ad7,2025-05-10 13:45:00,BUY,BTCUSDT,5m,0.0332996772716578,103731.686084,5.0,4
20250913-072755-8d0ad7,2025-05-10 14:10:00,SELL,BTCUSDT,5m,0.0332996772716578,103508.090196,5.0,4
20250913-072755-8d0ad7,2025-05-10 21:55:00,BUY,BTCUSDT,5m,0.03317336012500756,103798.212684,5.0,4
20250913-072755-8d0ad7,2025-05-11 02:55:00,SELL,BTCUSDT,5m,0.03317336012500756,103739.547576,5.0,4
20250913-072755-8d0ad7,2025-05-11 05:25:00,BUY,BTCUSDT,5m,0.03308548110428815,103911.0478,5.0,4
20250913-072755-8d0ad7,2025-05-11 05:30:00,SELL,BTCUSDT,5m,0.03308548110428815,103952.80224,5.0,4
20250913-072755-8d0ad7,2025-05-11 09:35:00,BUY,BTCUSDT,5m,0.03294253628525891,104299.49311599998,5.0,4
20250913-072755-8d0ad7,2025-05-11 14:15:00,SELL,BTCUSDT,5m,0.03294253628525891,103838.448,5.0,4
20250913-072755-8d0ad7,2025-05-11 19:00:00,BUY,BTCUSDT,5m,0.03269058773869883,104533.866828,5.0,4
20250913-072755-8d0ad7,2025-05-11 21:55:00,SELL,BTCUSDT,5m,0.03269058773869883,104307.2604,5.0,4
20250913-072755-8d0ad7,2025-05-12 00:50:00,BUY,BTCUSDT,5m,0.03254495115257261,104669.14091599999,5.0,4
20250913-072755-8d0ad7,2025-05-12 02:50:00,SELL,BTCUSDT,5m,0.03254495115257261,103788.028176,5.0,4
20250913-072755-8d0ad7,2025-05-12 06:45:00,BUY,BTCUSDT,5m,0.03232564533725264,104387.21819199999,5.0,4
20250913-072755-8d0ad7,2025-05-12 10:30:00,SELL,BTCUSDT,5m,0.03232564533725264,104402.67222000001,5.0,4
20250913-072755-8d0ad7,2025-05-12 21:25:00,BUY,BTCUSDT,5m,0.03292647845327793,102395.071652,5.0,4
20250913-072755-8d0ad7,2025-05-13 01:10:00,SELL,BTCUSDT,5m,0.03292647845327793,102502.98240000001,5.0,4
20250913-072755-8d0ad7,2025-05-13 05:15:00,BUY,BTCUSDT,5m,0.03284591628044111,102651.69425999999,5.0,4
20250913-072755-8d0ad7,2025-05-13 14:30:00,SELL,BTCUSDT,5m,0.03284591628044111,103081.780788,5.0,4
20250913-072755-8d0ad7,2025-05-13 16:25:00,BUY,BTCUSDT,5m,0.03246328606105204,104192.680408,5.0,4
20250913-072755-8d0ad7,2025-05-13 22:30:00,SELL,BTCUSDT,5m,0.03246328606105204,104187.738228,5.0,4
20250913-072755-8d0ad7,2025-05-14 05:50:00,BUY,BTCUSDT,5m,0.032485433211079676,104012.5884,5.0,4
20250913-072755-8d0ad7,2025-05-14 07:45:00,SELL,BTCUSDT,5m,0.032485433211079676,103631.33088000001,5.0,4
20250913-072755-8d0ad7,2025-05-14 11:10:00,BUY,BTCUSDT,5m,0.03233972071289362,103993.97095599999,5.0,4
20250913-072755-8d0ad7,2025-05-14 14:30:00,SELL,BTCUSDT,5m,0.03233972071289362,102926.55290400001,5.0,4
20250913-072755-8d0ad7,2025-05-14 19:15:00,BUY,BTCUSDT,5m,0.03205501412626741,103736.347948,5.0,4
20250913-072755-8d0ad7,2025-05-15 02:05:00,SELL,BTCUSDT,5m,0.03205501412626741,103160.36934,5.0,4
20250913-072755-8d0ad7,2025-05-15 11:55:00,BUY,BTCUSDT,5m,0.03225669880341899,102412.55864399999,5.0,4
20250913-072755-8d0ad7,2025-05-15 14:50:00,SELL,BTCUSDT,5m,0.03225669880341899,101616.74703600002,5.0,4
20250913-072755-8d0ad7,2025-05-15 16:10:00,BUY,BTCUSDT,5m,0.031751074965214655,103131.316032,5.0,4
20250913-072755-8d0ad7,2025-05-15 19:45:00,SELL,BTCUSDT,5m,0.031751074965214655,103080.60126000001,5.0,4
20250913-072755-8d0ad7,2025-05-15 22:35:00,BUY,BTCUSDT,5m,0.03152941494117767,103701.453996,5.0,4
20250913-072755-8d0ad7,2025-05-16 05:10:00,SELL,BTCUSDT,5m,0.03152941494117767,103956.020952,5.0,4
20250913-072755-8d0ad7,2025-05-16 11:00:00,BUY,BTCUSDT,5m,0.03150826224545928,103921.912144,5.0,4
20250913-072755-8d0ad7,2025-05-16 13:20:00,SELL,BTCUSDT,5m,0.03150826224545928,103581.51081600001,5.0,4
20250913-072755-8d0ad7,2025-05-16 14:35:00,BUY,BTCUSDT,5m,0.03145320946626084,103658.87697199998,5.0,4
20250913-072755-8d0ad7,2025-05-16 19:05:00,SELL,BTCUSDT,5m,0.03145320946626084,103682.06058,5.0,4
20250913-072755-8d0ad7,2025-05-17 03:55:00,BUY,BTCUSDT,5m,0.03146186836361135,103549.88339199999,5.0,4
20250913-072755-8d0ad7,2025-05-17 08:20:00,SELL,BTCUSDT,5m,0.03146186836361135,103168.496088,5.0,4
20250913-072755-8d0ad7,2025-05-17 15:05:00,BUY,BTCUSDT,5m,0.03146772590462759,103045.9519,5.0,4
20250913-072755-8d0ad7,2025-05-17 22:50:00,SELL,BTCUSDT,5m,0.03146772590462759,103001.93274,5.0,4
20250913-072755-8d0ad7,2025-05-18 00:40:00,BUY,BTCUSDT,5m,0.03134097462268478,103315.05949999999,5.0,4
20250913-072755-8d0ad7,2025-05-18 12:10:00,SELL,BTCUSDT,5m,0.03134097462268478,103712.81827200002,5.0,4
20250913-072755-8d0ad7,2025-05-18 13:40:00,BUY,BTCUSDT,5m,0.031073315347760932,104501.773996,5.0,4
20250913-072755-8d0ad7,2025-05-18 18:35:00,SELL,BTCUSDT,5m,0.031073315347760932,104548.15400400001,5.0,4
20250913-072755-8d0ad7,2025-05-18 22:40:00,BUY,BTCUSDT,5m,0.030829380261116392,105270.031176,5.0,4
20250913-072755-8d0ad7,2025-05-19 02:10:00,SELL,BTCUSDT,5m,0.030829380261116392,104548.183992,5.0,4
20250913-072755-8d0ad7,2025-05-19 08:45:00,BUY,BTCUSDT,5m,0.031183059206734004,103258.676956,5.0,4
20250913-072755-8d0ad7,2025-05-19 11:35:00,SELL,BTCUSDT,5m,0.031183059206734004,102917.92635600001,5.0,4
20250913-072755-8d0ad7,2025-05-19 14:30:00,BUY,BTCUSDT,5m,0.030896334835387496,103768.980996,5.0,4
20250913-072755-8d0ad7,2025-05-20 04:05:00,SELL,BTCUSDT,5m,0.030896334835387496,105551.7624,5.0,4
20250913-072755-8d0ad7,2025-05-20 06:10:00,BUY,BTCUSDT,5m,0.03077024115940703,105879.214752,5.0,4
20250913-072755-8d0ad7,2025-05-20 06:35:00,SELL,BTCUSDT,5m,0.03077024115940703,105494.455332,5.0,4
20250913-072755-8d0ad7,2025-05-20 15:55:00,BUY,BTCUSDT,5m,0.03077402408861108,105375.813472,5.0,4
20250913-072755-8d0ad7,2025-05-21 02:30:00,SELL,BTCUSDT,5m,0.03077402408861108,106735.0389,5.0,4
20250913-072755-8d0ad7,2025-05-21 03:50:00,BUY,BTCUSDT,5m,0.03068117399774647,106951.673564,5.0,4
20250913-072755-8d0ad7,2025-05-21 08:10:00,SELL,BTCUSDT,5m,0.03068117399774647,106722.633864,5.0,4
20250913-072755-8d0ad7,2025-05-21 12:15:00,BUY,BTCUSDT,5m,0.0306398019906199,106759.756828,5.0,4
20250913-072755-8d0ad7,2025-05-21 18:15:00,SELL,BTCUSDT,5m,0.0306398019906199,106889.02728000001,5.0,4
20250913-072755-8d0ad7,2025-05-21 20:50:00,BUY,BTCUSDT,5m,0.030276593819942035,108063.197996,5.0,4
20250913-072755-8d0ad7,2025-05-22 07:05:00,SELL,BTCUSDT,5m,0.030276593819942035,110651.38173600001,5.0,4
20250913-072755-8d0ad7,2025-05-22 11:05:00,BUY,BTCUSDT,5m,0.030234362101345783,110696.430868,5.0,4
20250913-072755-8d0ad7,2025-05-22 15:15:00,SELL,BTCUSDT,5m,0.030234362101345783,111097.49322,5.0,4
20250913-072755-8d0ad7,2025-05-22 15:55:00,BUY,BTCUSDT,5m,0.030139646982382962,111335.37634399999,5.0,4
20250913-072755-8d0ad7,2025-05-22 20:25:00,SELL,BTCUSDT,5m,0.030139646982382962,111014.246532,5.0,4
20250913-072755-8d0ad7,2025-05-22 23:55:00,BUY,BTCUSDT,5m,0.0299136643378154,111740.888484,5.0,4
20250913-072755-8d0ad7,2025-05-23 03:25:00,SELL,BTCUSDT,5m,0.0299136643378154,110993.394876,5.0,4
20250913-072755-8d0ad7,2025-05-23 08:45:00,BUY,BTCUSDT,5m,0.029888780589475826,110974.341988,5.0,4
20250913-072755-8d0ad7,2025-05-23 11:50:00,SELL,BTCUSDT,5m,0.029888780589475826,109515.06644400001,5.0,4
20250913-072755-8d0ad7,2025-05-23 15:25:00,BUY,BTCUSDT,5m,0.029880359009334646,109435.65675999998,5.0,4
20250913-072755-8d0ad7,2025-05-23 16:35:00,SELL,BTCUSDT,5m,0.029880359009334646,108832.009776,5.0,4
20250913-072755-8d0ad7,2025-05-23 18:10:00,BUY,BTCUSDT,5m,0.02973048137654481,109270.97091199999,5.0,4
20250913-072755-8d0ad7,2025-05-23 18:55:00,SELL,BTCUSDT,5m,0.02973048137654481,108750.572364,5.0,4
20250913-072755-8d0ad7,2025-05-24 02:50:00,BUY,BTCUSDT,5m,0.02997091584776508,107770.010768,5.0,4
20250913-072755-8d0ad7,2025-05-24 07:00:00,SELL,BTCUSDT,5m,0.02997091584776508,108045.774396,5.0,4
20250913-072755-8d0ad7,2025-05-24 09:50:00,BUY,BTCUSDT,5m,0.02987779132104716,108274.29239999999,5.0,4
20250913-072755-8d0ad7,2025-05-24 14:05:00,SELL,BTCUSDT,5m,0.02987779132104716,108680.620356,5.0,4
20250913-072755-8d0ad7,2025-05-24 16:10:00,BUY,BTCUSDT,5m,0.029819742406824452,108783.496,5.0,4
20250913-072755-8d0ad7,2025-05-24 19:30:00,SELL,BTCUSDT,5m,0.029819742406824452,108824.46279599999,5.0,4
20250913-072755-8d0ad7,2025-05-24 21:00:00,BUY,BTCUSDT,5m,0.02977497534184096,108879.11423199999,5.0,4
20250913-072755-8d0ad7,2025-05-24 21:05:00,SELL,BTCUSDT,5m,0.02977497534184096,108700.272492,5.0,4
